819.7486 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
896.9466 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
896.9724 	EXP 	Matrix: autoDraw = True
897.0725 	EXP 	Matrix: autoDraw = False
897.0725 	EXP 	unnamed TextStim: autoDraw = True
897.5735 	DATA 	Keypress: 1
897.6061 	EXP 	unnamed TextStim: autoDraw = False
897.6396 	EXP 	unnamed Rect: autoDraw = True
897.6730 	EXP 	unnamed Rect: autoDraw = True
897.7065 	EXP 	unnamed Rect: autoDraw = True
897.7396 	EXP 	unnamed Rect: autoDraw = True
897.7396 	EXP 	unnamed Rect: autoDraw = False
897.9405 	EXP 	New trial (rep=16, index=0): {u'Task': '2IFC'}
897.9730 	EXP 	unnamed Rect: autoDraw = True
898.0730 	EXP 	unnamed Rect: autoDraw = False
898.2808 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
898.3065 	EXP 	Matrix: autoDraw = True
898.4065 	EXP 	Matrix: autoDraw = False
899.4148 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
899.4413 	EXP 	Matrix: autoDraw = True
899.5406 	EXP 	Matrix: autoDraw = False
899.5406 	EXP 	unnamed TextStim: autoDraw = True
900.1081 	DATA 	Keypress: 1
900.1410 	EXP 	unnamed TextStim: autoDraw = False
900.1744 	EXP 	unnamed Rect: autoDraw = True
900.2077 	EXP 	unnamed Rect: autoDraw = True
900.2412 	EXP 	unnamed Rect: autoDraw = True
900.2744 	EXP 	unnamed Rect: autoDraw = True
900.2744 	EXP 	unnamed Rect: autoDraw = False
900.4751 	EXP 	New trial (rep=17, index=0): {u'Task': '2IFC'}
900.5080 	EXP 	unnamed Rect: autoDraw = True
900.6079 	EXP 	unnamed Rect: autoDraw = False
900.8160 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
900.8415 	EXP 	Matrix: autoDraw = True
900.9419 	EXP 	Matrix: autoDraw = False
901.9530 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
901.9771 	EXP 	Matrix: autoDraw = True
902.0768 	EXP 	Matrix: autoDraw = False
902.0768 	EXP 	unnamed TextStim: autoDraw = True
902.6115 	DATA 	Keypress: 1
902.6439 	EXP 	unnamed TextStim: autoDraw = False
902.6773 	EXP 	unnamed Rect: autoDraw = True
902.7105 	EXP 	unnamed Rect: autoDraw = True
902.7442 	EXP 	unnamed Rect: autoDraw = True
902.7775 	EXP 	unnamed Rect: autoDraw = True
902.7775 	EXP 	unnamed Rect: autoDraw = False
902.9791 	EXP 	New trial (rep=18, index=0): {u'Task': '2IFC'}
903.0125 	EXP 	unnamed Rect: autoDraw = True
903.1124 	EXP 	unnamed Rect: autoDraw = False
903.3207 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
903.3443 	EXP 	Matrix: autoDraw = True
903.4439 	EXP 	Matrix: autoDraw = False
904.4516 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
904.4774 	EXP 	Matrix: autoDraw = True
904.5773 	EXP 	Matrix: autoDraw = False
904.5773 	EXP 	unnamed TextStim: autoDraw = True
905.0443 	DATA 	Keypress: 1
905.0807 	EXP 	unnamed TextStim: autoDraw = False
905.1134 	EXP 	unnamed Rect: autoDraw = True
905.1442 	EXP 	unnamed Rect: autoDraw = True
905.1777 	EXP 	unnamed Rect: autoDraw = True
905.2113 	EXP 	unnamed Rect: autoDraw = True
905.2113 	EXP 	unnamed Rect: autoDraw = False
905.4119 	EXP 	New trial (rep=19, index=0): {u'Task': '2IFC'}
905.4456 	EXP 	unnamed Rect: autoDraw = True
905.5448 	EXP 	unnamed Rect: autoDraw = False
905.7525 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
905.7781 	EXP 	Matrix: autoDraw = True
905.8783 	EXP 	Matrix: autoDraw = False
906.8862 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
906.9121 	EXP 	Matrix: autoDraw = True
907.0123 	EXP 	Matrix: autoDraw = False
907.0123 	EXP 	unnamed TextStim: autoDraw = True
907.6461 	DATA 	Keypress: 2
907.6793 	EXP 	unnamed TextStim: autoDraw = False
907.7128 	EXP 	unnamed Rect: autoDraw = True
907.7465 	EXP 	unnamed Rect: autoDraw = True
907.7793 	EXP 	unnamed Rect: autoDraw = True
907.8127 	EXP 	unnamed Rect: autoDraw = True
907.8127 	EXP 	unnamed Rect: autoDraw = False
908.0136 	EXP 	New trial (rep=20, index=0): {u'Task': '2IFC'}
908.0468 	EXP 	unnamed Rect: autoDraw = True
908.1465 	EXP 	unnamed Rect: autoDraw = False
908.3548 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
908.3797 	EXP 	Matrix: autoDraw = True
908.4798 	EXP 	Matrix: autoDraw = False
909.4898 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
909.5140 	EXP 	Matrix: autoDraw = True
909.6142 	EXP 	Matrix: autoDraw = False
909.6142 	EXP 	unnamed TextStim: autoDraw = True
910.1813 	DATA 	Keypress: 2
910.2143 	EXP 	unnamed TextStim: autoDraw = False
910.2477 	EXP 	unnamed Rect: autoDraw = True
910.2810 	EXP 	unnamed Rect: autoDraw = True
910.3142 	EXP 	unnamed Rect: autoDraw = True
910.3481 	EXP 	unnamed Rect: autoDraw = True
910.3481 	EXP 	unnamed Rect: autoDraw = False
910.5498 	EXP 	New trial (rep=21, index=0): {u'Task': '2IFC'}
910.5829 	EXP 	unnamed Rect: autoDraw = True
910.6811 	EXP 	unnamed Rect: autoDraw = False
910.8887 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
910.9147 	EXP 	Matrix: autoDraw = True
911.0151 	EXP 	Matrix: autoDraw = False
912.0228 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
912.0490 	EXP 	Matrix: autoDraw = True
912.1487 	EXP 	Matrix: autoDraw = False
912.1487 	EXP 	unnamed TextStim: autoDraw = True
912.8163 	DATA 	Keypress: 2
912.8493 	EXP 	unnamed TextStim: autoDraw = False
912.8828 	EXP 	unnamed Rect: autoDraw = True
912.9159 	EXP 	unnamed Rect: autoDraw = True
912.9495 	EXP 	unnamed Rect: autoDraw = True
912.9827 	EXP 	unnamed Rect: autoDraw = True
912.9827 	EXP 	unnamed Rect: autoDraw = False
913.1834 	EXP 	New trial (rep=22, index=0): {u'Task': '2IFC'}
913.2165 	EXP 	unnamed Rect: autoDraw = True
913.3164 	EXP 	unnamed Rect: autoDraw = False
913.5250 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
913.5498 	EXP 	Matrix: autoDraw = True
913.6499 	EXP 	Matrix: autoDraw = False
914.6582 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
914.6841 	EXP 	Matrix: autoDraw = True
914.7844 	EXP 	Matrix: autoDraw = False
914.7844 	EXP 	unnamed TextStim: autoDraw = True
915.3512 	DATA 	Keypress: 2
915.3843 	EXP 	unnamed TextStim: autoDraw = False
915.4178 	EXP 	unnamed Rect: autoDraw = True
915.4512 	EXP 	unnamed Rect: autoDraw = True
915.4845 	EXP 	unnamed Rect: autoDraw = True
915.5185 	EXP 	unnamed Rect: autoDraw = True
915.5185 	EXP 	unnamed Rect: autoDraw = False
915.7185 	EXP 	New trial (rep=23, index=0): {u'Task': '2IFC'}
915.7513 	EXP 	unnamed Rect: autoDraw = True
915.8513 	EXP 	unnamed Rect: autoDraw = False
916.0601 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
916.0848 	EXP 	Matrix: autoDraw = True
916.1848 	EXP 	Matrix: autoDraw = False
917.1938 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
917.2190 	EXP 	Matrix: autoDraw = True
917.3189 	EXP 	Matrix: autoDraw = False
917.3189 	EXP 	unnamed TextStim: autoDraw = True
917.7529 	DATA 	Keypress: 2
917.7857 	EXP 	unnamed TextStim: autoDraw = False
917.8193 	EXP 	unnamed Rect: autoDraw = True
917.8544 	EXP 	unnamed Rect: autoDraw = True
917.8873 	EXP 	unnamed Rect: autoDraw = True
917.9206 	EXP 	unnamed Rect: autoDraw = True
917.9206 	EXP 	unnamed Rect: autoDraw = False
918.1211 	EXP 	New trial (rep=24, index=0): {u'Task': '2IFC'}
918.1538 	EXP 	unnamed Rect: autoDraw = True
918.2540 	EXP 	unnamed Rect: autoDraw = False
918.4649 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
918.4877 	EXP 	Matrix: autoDraw = True
918.5874 	EXP 	Matrix: autoDraw = False
919.5944 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
919.6205 	EXP 	Matrix: autoDraw = True
919.7213 	EXP 	Matrix: autoDraw = False
919.7213 	EXP 	unnamed TextStim: autoDraw = True
920.6210 	EXP 	unnamed TextStim: autoDraw = False
920.6550 	EXP 	unnamed TextStim: autoDraw = True
920.6557 	DATA 	Keypress: p
920.6557 	EXP 	Global key event: quit through p. Calling <function quit_exp at 0x00000000239A5128>.
920.6878 	EXP 	unnamed TextStim: autoDraw = True
920.6878 	EXP 	unnamed TextStim: autoDraw = False
920.8438 	EXP 	window1: mouseVisible = True
