1844.1176 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
2419.4298 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2419.4558 	EXP 	Matrix: autoDraw = True
2419.5563 	EXP 	Matrix: autoDraw = False
2420.5664 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2420.5899 	EXP 	Matrix: autoDraw = True
2420.6898 	EXP 	Matrix: autoDraw = False
2420.6898 	EXP 	unnamed TextStim: autoDraw = True
2420.9243 	DATA 	Keypress: 1
2420.9572 	EXP 	unnamed TextStim: autoDraw = False
2420.9903 	EXP 	unnamed Rect: autoDraw = True
2421.0235 	EXP 	unnamed Rect: autoDraw = True
2421.0569 	EXP 	unnamed Rect: autoDraw = True
2421.0904 	EXP 	unnamed Rect: autoDraw = True
2421.0904 	EXP 	unnamed Rect: autoDraw = False
2421.2908 	EXP 	New trial (rep=16, index=0): {u'Task': '2IFC'}
2421.3237 	EXP 	unnamed Rect: autoDraw = True
2421.4236 	EXP 	unnamed Rect: autoDraw = False
2421.6319 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2421.6573 	EXP 	Matrix: autoDraw = True
2421.7574 	EXP 	Matrix: autoDraw = False
2422.7660 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2422.7912 	EXP 	Matrix: autoDraw = True
2422.8912 	EXP 	Matrix: autoDraw = False
2422.8912 	EXP 	unnamed TextStim: autoDraw = True
2423.1252 	DATA 	Keypress: 1
2423.1584 	EXP 	unnamed TextStim: autoDraw = False
2423.1916 	EXP 	unnamed Rect: autoDraw = True
2423.2248 	EXP 	unnamed Rect: autoDraw = True
2423.2582 	EXP 	unnamed Rect: autoDraw = True
2423.2915 	EXP 	unnamed Rect: autoDraw = True
2423.2915 	EXP 	unnamed Rect: autoDraw = False
2423.4933 	EXP 	New trial (rep=17, index=0): {u'Task': '2IFC'}
2423.5252 	EXP 	unnamed Rect: autoDraw = True
2423.6252 	EXP 	unnamed Rect: autoDraw = False
2423.8328 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2423.8589 	EXP 	Matrix: autoDraw = True
2423.9595 	EXP 	Matrix: autoDraw = False
2424.9671 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2424.9932 	EXP 	Matrix: autoDraw = True
2425.0927 	EXP 	Matrix: autoDraw = False
2425.0927 	EXP 	unnamed TextStim: autoDraw = True
2425.3601 	DATA 	Keypress: 1
2425.3928 	EXP 	unnamed TextStim: autoDraw = False
2425.4264 	EXP 	unnamed Rect: autoDraw = True
2425.4598 	EXP 	unnamed Rect: autoDraw = True
2425.4930 	EXP 	unnamed Rect: autoDraw = True
2425.5266 	EXP 	unnamed Rect: autoDraw = True
2425.5266 	EXP 	unnamed Rect: autoDraw = False
2425.7272 	EXP 	New trial (rep=18, index=0): {u'Task': '2IFC'}
2425.7599 	EXP 	unnamed Rect: autoDraw = True
2425.8600 	EXP 	unnamed Rect: autoDraw = False
2426.0681 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2426.0934 	EXP 	Matrix: autoDraw = True
2426.1935 	EXP 	Matrix: autoDraw = False
2427.2018 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2427.2276 	EXP 	Matrix: autoDraw = True
2427.3278 	EXP 	Matrix: autoDraw = False
2427.3278 	EXP 	unnamed TextStim: autoDraw = True
2427.5614 	DATA 	Keypress: 2
2427.5946 	EXP 	unnamed TextStim: autoDraw = False
2427.6280 	EXP 	unnamed Rect: autoDraw = True
2427.6610 	EXP 	unnamed Rect: autoDraw = True
2427.6943 	EXP 	unnamed Rect: autoDraw = True
2427.7278 	EXP 	unnamed Rect: autoDraw = True
2427.7278 	EXP 	unnamed Rect: autoDraw = False
2427.9297 	EXP 	New trial (rep=19, index=0): {u'Task': '2IFC'}
2427.9622 	EXP 	unnamed Rect: autoDraw = True
2428.0612 	EXP 	unnamed Rect: autoDraw = False
2428.2690 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2428.2952 	EXP 	Matrix: autoDraw = True
2428.3951 	EXP 	Matrix: autoDraw = False
2429.4031 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2429.4298 	EXP 	Matrix: autoDraw = True
2429.5297 	EXP 	Matrix: autoDraw = False
2429.5297 	EXP 	unnamed TextStim: autoDraw = True
2429.6971 	DATA 	Keypress: 1
2429.7301 	EXP 	unnamed TextStim: autoDraw = False
2429.7640 	EXP 	unnamed Rect: autoDraw = True
2429.7968 	EXP 	unnamed Rect: autoDraw = True
2429.8296 	EXP 	unnamed Rect: autoDraw = True
2429.8636 	EXP 	unnamed Rect: autoDraw = True
2429.8636 	EXP 	unnamed Rect: autoDraw = False
2430.0645 	EXP 	New trial (rep=20, index=0): {u'Task': '2IFC'}
2430.0965 	EXP 	unnamed Rect: autoDraw = True
2430.1968 	EXP 	unnamed Rect: autoDraw = False
2430.4057 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2430.4298 	EXP 	Matrix: autoDraw = True
2430.5298 	EXP 	Matrix: autoDraw = False
2431.5386 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2431.5637 	EXP 	Matrix: autoDraw = True
2431.6637 	EXP 	Matrix: autoDraw = False
2431.6637 	EXP 	unnamed TextStim: autoDraw = True
2431.7308 	DATA 	Keypress: 2
2431.7638 	EXP 	unnamed TextStim: autoDraw = False
2431.7973 	EXP 	unnamed Rect: autoDraw = True
2431.8306 	EXP 	unnamed Rect: autoDraw = True
2431.8639 	EXP 	unnamed Rect: autoDraw = True
2431.8974 	EXP 	unnamed Rect: autoDraw = True
2431.8974 	EXP 	unnamed Rect: autoDraw = False
2432.0981 	EXP 	New trial (rep=21, index=0): {u'Task': '2IFC'}
2432.1310 	EXP 	unnamed Rect: autoDraw = True
2432.2312 	EXP 	unnamed Rect: autoDraw = False
2432.4385 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2432.4643 	EXP 	Matrix: autoDraw = True
2432.5643 	EXP 	Matrix: autoDraw = False
2433.5738 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2433.5985 	EXP 	Matrix: autoDraw = True
2433.6986 	EXP 	Matrix: autoDraw = False
2433.6986 	EXP 	unnamed TextStim: autoDraw = True
2434.0989 	DATA 	Keypress: 2
2434.1319 	EXP 	unnamed TextStim: autoDraw = False
2434.1653 	EXP 	unnamed Rect: autoDraw = True
2434.1986 	EXP 	unnamed Rect: autoDraw = True
2434.2319 	EXP 	unnamed Rect: autoDraw = True
2434.2657 	EXP 	unnamed Rect: autoDraw = True
2434.2657 	EXP 	unnamed Rect: autoDraw = False
2434.4664 	EXP 	New trial (rep=22, index=0): {u'Task': '2IFC'}
2434.4990 	EXP 	unnamed Rect: autoDraw = True
2434.5991 	EXP 	unnamed Rect: autoDraw = False
2434.8065 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2434.8323 	EXP 	Matrix: autoDraw = True
2434.9323 	EXP 	Matrix: autoDraw = False
2435.9415 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2435.9667 	EXP 	Matrix: autoDraw = True
2436.0667 	EXP 	Matrix: autoDraw = False
2436.0667 	EXP 	unnamed TextStim: autoDraw = True
2436.4343 	DATA 	Keypress: 2
2436.4669 	EXP 	unnamed TextStim: autoDraw = False
2436.5001 	EXP 	unnamed Rect: autoDraw = True
2436.5336 	EXP 	unnamed Rect: autoDraw = True
2436.5670 	EXP 	unnamed Rect: autoDraw = True
2436.6007 	EXP 	unnamed Rect: autoDraw = True
2436.6007 	EXP 	unnamed Rect: autoDraw = False
2436.8009 	EXP 	New trial (rep=23, index=0): {u'Task': '2IFC'}
2436.8337 	EXP 	unnamed Rect: autoDraw = True
2436.9338 	EXP 	unnamed Rect: autoDraw = False
2437.1414 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2437.1674 	EXP 	Matrix: autoDraw = True
2437.2675 	EXP 	Matrix: autoDraw = False
2438.2765 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2438.3013 	EXP 	Matrix: autoDraw = True
2438.4013 	EXP 	Matrix: autoDraw = False
2438.4013 	EXP 	unnamed TextStim: autoDraw = True
2438.6353 	DATA 	Keypress: f4
2439.1690 	DATA 	Keypress: escape
2439.1690 	EXP 	Global key event: quit through esc. Calling <function quit_exp at 0x00000000214EE0B8>.
2439.2018 	EXP 	unnamed TextStim: autoDraw = False
2439.3767 	EXP 	window1: mouseVisible = True
