2794.0270 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
2842.0545 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='0', units=u'pix', win=Window(...), wrapWidth=500)
2842.0847 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
2842.1104 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
2842.1190 	EXP 	unnamed Rect: autoDraw = True
2842.2510 	EXP 	unnamed Rect: autoDraw = False
2842.4596 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2842.4844 	EXP 	Matrix: autoDraw = True
2842.5846 	EXP 	Matrix: autoDraw = False
2842.5846 	EXP 	unnamed TextStim: autoDraw = True
2843.4864 	EXP 	unnamed TextStim: autoDraw = False
2843.4864 	EXP 	unnamed TextStim: autoDraw = True
2843.6855 	EXP 	unnamed TextStim: autoDraw = False
2843.7930 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2843.8190 	EXP 	Matrix: autoDraw = True
2843.9188 	EXP 	Matrix: autoDraw = False
2843.9188 	EXP 	unnamed TextStim: autoDraw = True
2844.8194 	EXP 	unnamed TextStim: autoDraw = False
2844.8528 	EXP 	unnamed TextStim: autoDraw = True
2844.8871 	EXP 	unnamed TextStim: autoDraw = True
2844.9194 	EXP 	unnamed TextStim: autoDraw = True
2844.9526 	EXP 	unnamed TextStim: autoDraw = True
2844.9526 	EXP 	unnamed TextStim: autoDraw = False
2845.1864 	EXP 	unnamed Rect: autoDraw = True
2845.2865 	EXP 	unnamed Rect: autoDraw = False
2845.4942 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2845.5199 	EXP 	Matrix: autoDraw = True
2845.6199 	EXP 	Matrix: autoDraw = False
2845.6199 	EXP 	unnamed TextStim: autoDraw = True
2846.0872 	DATA 	Keypress: n
2846.1202 	EXP 	unnamed TextStim: autoDraw = False
2846.1202 	EXP 	unnamed TextStim: autoDraw = True
2846.5205 	EXP 	unnamed TextStim: autoDraw = False
2846.6280 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2846.6539 	EXP 	Matrix: autoDraw = True
2846.7542 	EXP 	Matrix: autoDraw = False
2846.7542 	EXP 	unnamed TextStim: autoDraw = True
2847.0213 	DATA 	Keypress: y
2847.0542 	EXP 	unnamed TextStim: autoDraw = False
2847.0876 	EXP 	unnamed Rect: autoDraw = True
2847.1209 	EXP 	unnamed Rect: autoDraw = True
2847.1543 	EXP 	unnamed Rect: autoDraw = True
2847.1547 	DATA 	Keypress: n
2847.1877 	EXP 	unnamed Rect: autoDraw = True
2847.1877 	EXP 	unnamed Rect: autoDraw = False
2847.3883 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
2847.4211 	EXP 	unnamed Rect: autoDraw = True
2847.5210 	EXP 	unnamed Rect: autoDraw = False
2847.7291 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2847.7546 	EXP 	Matrix: autoDraw = True
2847.8546 	EXP 	Matrix: autoDraw = False
2847.8546 	EXP 	unnamed TextStim: autoDraw = True
2848.3897 	DATA 	Keypress: n
2848.4233 	EXP 	unnamed TextStim: autoDraw = False
2848.4233 	EXP 	unnamed TextStim: autoDraw = True
2848.7551 	EXP 	unnamed TextStim: autoDraw = False
2848.8637 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2848.8888 	EXP 	Matrix: autoDraw = True
2848.9898 	EXP 	Matrix: autoDraw = False
2848.9898 	EXP 	unnamed TextStim: autoDraw = True
2849.0892 	DATA 	Keypress: y
2849.1222 	EXP 	unnamed TextStim: autoDraw = False
2849.1556 	EXP 	unnamed Rect: autoDraw = True
2849.1890 	EXP 	unnamed Rect: autoDraw = True
2849.2228 	EXP 	unnamed Rect: autoDraw = True
2849.2559 	EXP 	unnamed Rect: autoDraw = True
2849.2559 	EXP 	unnamed Rect: autoDraw = False
2849.4568 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
2849.4910 	EXP 	unnamed Rect: autoDraw = True
2849.5893 	EXP 	unnamed Rect: autoDraw = False
2849.7983 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2849.8229 	EXP 	Matrix: autoDraw = True
2849.9230 	EXP 	Matrix: autoDraw = False
2849.9230 	EXP 	unnamed TextStim: autoDraw = True
2850.3902 	DATA 	Keypress: y
2850.4229 	EXP 	unnamed TextStim: autoDraw = False
2850.4229 	EXP 	unnamed TextStim: autoDraw = True
2850.8234 	EXP 	unnamed TextStim: autoDraw = False
2850.9314 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2850.9568 	EXP 	Matrix: autoDraw = True
2851.0570 	EXP 	Matrix: autoDraw = False
2851.0570 	EXP 	unnamed TextStim: autoDraw = True
2851.0907 	DATA 	Keypress: n
2851.1234 	EXP 	unnamed TextStim: autoDraw = False
2851.1569 	EXP 	unnamed Rect: autoDraw = True
2851.1902 	EXP 	unnamed Rect: autoDraw = True
2851.2238 	EXP 	unnamed Rect: autoDraw = True
2851.2570 	EXP 	unnamed Rect: autoDraw = True
2851.2570 	EXP 	unnamed Rect: autoDraw = False
2851.4586 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
2851.4904 	EXP 	unnamed Rect: autoDraw = True
2851.5908 	EXP 	unnamed Rect: autoDraw = False
2851.7989 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2851.8241 	EXP 	Matrix: autoDraw = True
2851.9247 	EXP 	Matrix: autoDraw = False
2851.9247 	EXP 	unnamed TextStim: autoDraw = True
2852.5587 	DATA 	Keypress: n
2852.5920 	EXP 	unnamed TextStim: autoDraw = False
2852.5920 	EXP 	unnamed TextStim: autoDraw = True
2852.8247 	EXP 	unnamed TextStim: autoDraw = False
2852.9327 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
2852.9581 	EXP 	Matrix: autoDraw = True
2853.0581 	EXP 	Matrix: autoDraw = False
2853.0581 	EXP 	unnamed TextStim: autoDraw = True
2853.0925 	DATA 	Keypress: y
2853.1245 	EXP 	unnamed TextStim: autoDraw = False
2853.1582 	EXP 	unnamed Rect: autoDraw = True
2853.1918 	EXP 	unnamed Rect: autoDraw = True
2853.2246 	EXP 	unnamed Rect: autoDraw = True
2853.2582 	EXP 	unnamed Rect: autoDraw = True
2853.2582 	EXP 	unnamed Rect: autoDraw = False
2853.4599 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
2853.4826 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  150.]), rgb=array([ 1.,  1.,  1.]), text='20% Korrekt', units=u'pix', win=Window(...), wrapWidth=500)
2853.4917 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  200.]), rgb=array([ 1.,  1.,  1.]), text=' Signalst\xe4rke 3', units=u'pix', win=Window(...), wrapWidth=500)
2856.9338 	DATA 	Keypress: p
2856.9339 	EXP 	Global key event: quit through p. Calling <function quit_exp at 0x0000000022A78438>.
2856.9391 	EXP 	unnamed Rect: autoDraw = False
2857.0997 	EXP 	window1: mouseVisible = True
