28.5662 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
107.2591 	EXP 	unnamed Rect: autoDraw = True
107.2922 	EXP 	unnamed Rect: autoDraw = True
107.2922 	EXP 	unnamed Rect: autoDraw = False
107.4932 	EXP 	New trial (rep=13, index=0): {u'Task': '2IFCnew'}
107.5257 	EXP 	unnamed Rect: autoDraw = True
107.6256 	EXP 	unnamed Rect: autoDraw = False
107.8358 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
107.8594 	EXP 	Matrix: autoDraw = True
107.9593 	EXP 	Matrix: autoDraw = False
107.9593 	EXP 	unnamed TextStim: autoDraw = True
108.5598 	DATA 	Keypress: n
108.5930 	EXP 	unnamed TextStim: autoDraw = False
108.5930 	EXP 	unnamed TextStim: autoDraw = True
108.8595 	EXP 	unnamed TextStim: autoDraw = False
108.9692 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
108.9934 	EXP 	Matrix: autoDraw = True
109.0934 	EXP 	Matrix: autoDraw = False
109.0934 	EXP 	unnamed TextStim: autoDraw = True
109.4955 	DATA 	Keypress: y
109.5274 	EXP 	unnamed TextStim: autoDraw = False
109.5604 	EXP 	unnamed Rect: autoDraw = True
109.5937 	EXP 	unnamed Rect: autoDraw = True
109.6271 	EXP 	unnamed Rect: autoDraw = True
109.6602 	EXP 	unnamed Rect: autoDraw = True
109.6602 	EXP 	unnamed Rect: autoDraw = False
109.8611 	EXP 	New trial (rep=14, index=0): {u'Task': '2IFCnew'}
109.8945 	EXP 	unnamed Rect: autoDraw = True
109.9943 	EXP 	unnamed Rect: autoDraw = False
110.2044 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
110.2277 	EXP 	Matrix: autoDraw = True
110.3274 	EXP 	Matrix: autoDraw = False
110.3274 	EXP 	unnamed TextStim: autoDraw = True
110.9280 	DATA 	Keypress: y
110.9611 	EXP 	unnamed TextStim: autoDraw = False
110.9611 	EXP 	unnamed TextStim: autoDraw = True
111.2281 	EXP 	unnamed TextStim: autoDraw = False
111.3376 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
111.3613 	EXP 	Matrix: autoDraw = True
111.4614 	EXP 	Matrix: autoDraw = False
111.4614 	EXP 	unnamed TextStim: autoDraw = True
111.9285 	DATA 	Keypress: n
111.9616 	EXP 	unnamed TextStim: autoDraw = False
111.9954 	EXP 	unnamed Rect: autoDraw = True
112.0284 	EXP 	unnamed Rect: autoDraw = True
112.0623 	EXP 	unnamed Rect: autoDraw = True
112.0953 	EXP 	unnamed Rect: autoDraw = True
112.0953 	EXP 	unnamed Rect: autoDraw = False
112.2960 	EXP 	New trial (rep=15, index=0): {u'Task': '2IFCnew'}
112.3294 	EXP 	unnamed Rect: autoDraw = True
112.4286 	EXP 	unnamed Rect: autoDraw = False
112.6386 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
112.6625 	EXP 	Matrix: autoDraw = True
112.7626 	EXP 	Matrix: autoDraw = False
112.7626 	EXP 	unnamed TextStim: autoDraw = True
113.3632 	DATA 	Keypress: y
113.3960 	EXP 	unnamed TextStim: autoDraw = False
113.3960 	EXP 	unnamed TextStim: autoDraw = True
113.6632 	EXP 	unnamed TextStim: autoDraw = False
113.7729 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
113.7961 	EXP 	Matrix: autoDraw = True
113.8960 	EXP 	Matrix: autoDraw = False
113.8960 	EXP 	unnamed TextStim: autoDraw = True
114.3643 	DATA 	Keypress: n
114.3969 	EXP 	unnamed TextStim: autoDraw = False
114.4313 	EXP 	unnamed Rect: autoDraw = True
114.4639 	EXP 	unnamed Rect: autoDraw = True
114.4966 	EXP 	unnamed Rect: autoDraw = True
114.5300 	EXP 	unnamed Rect: autoDraw = True
114.5300 	EXP 	unnamed Rect: autoDraw = False
114.7309 	EXP 	New trial (rep=16, index=0): {u'Task': '2IFCnew'}
114.7638 	EXP 	unnamed Rect: autoDraw = True
114.8640 	EXP 	unnamed Rect: autoDraw = False
115.0738 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
115.0975 	EXP 	Matrix: autoDraw = True
115.1972 	EXP 	Matrix: autoDraw = False
115.1972 	EXP 	unnamed TextStim: autoDraw = True
115.7325 	DATA 	Keypress: y
115.7658 	EXP 	unnamed TextStim: autoDraw = False
115.7658 	EXP 	unnamed TextStim: autoDraw = True
116.1021 	EXP 	unnamed TextStim: autoDraw = False
116.2181 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
116.2348 	EXP 	Matrix: autoDraw = True
116.3336 	EXP 	Matrix: autoDraw = False
116.3336 	EXP 	unnamed TextStim: autoDraw = True
116.8359 	DATA 	Keypress: n
116.8671 	EXP 	unnamed TextStim: autoDraw = False
116.9023 	EXP 	unnamed Rect: autoDraw = True
116.9333 	EXP 	unnamed Rect: autoDraw = True
116.9674 	EXP 	unnamed Rect: autoDraw = True
117.0002 	EXP 	unnamed Rect: autoDraw = True
117.0002 	EXP 	unnamed Rect: autoDraw = False
117.2023 	EXP 	New trial (rep=17, index=0): {u'Task': '2IFCnew'}
117.2452 	EXP 	unnamed Rect: autoDraw = True
117.3663 	EXP 	unnamed Rect: autoDraw = False
117.5815 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
117.6006 	EXP 	Matrix: autoDraw = True
117.7005 	EXP 	Matrix: autoDraw = False
117.7005 	EXP 	unnamed TextStim: autoDraw = True
118.3674 	DATA 	Keypress: n
118.4000 	EXP 	unnamed TextStim: autoDraw = False
118.4000 	EXP 	unnamed TextStim: autoDraw = True
118.6015 	EXP 	unnamed TextStim: autoDraw = False
118.7205 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
118.7339 	EXP 	Matrix: autoDraw = True
118.8326 	EXP 	Matrix: autoDraw = False
118.8326 	EXP 	unnamed TextStim: autoDraw = True
119.4011 	DATA 	Keypress: y
119.4337 	EXP 	unnamed TextStim: autoDraw = False
119.4667 	EXP 	unnamed Rect: autoDraw = True
119.4999 	EXP 	unnamed Rect: autoDraw = True
119.5337 	EXP 	unnamed Rect: autoDraw = True
119.5669 	EXP 	unnamed Rect: autoDraw = True
119.5669 	EXP 	unnamed Rect: autoDraw = False
119.7675 	EXP 	New trial (rep=18, index=0): {u'Task': '2IFCnew'}
119.8012 	EXP 	unnamed Rect: autoDraw = True
119.9011 	EXP 	unnamed Rect: autoDraw = False
120.1099 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
120.1340 	EXP 	Matrix: autoDraw = True
120.2340 	EXP 	Matrix: autoDraw = False
120.2340 	EXP 	unnamed TextStim: autoDraw = True
120.7681 	DATA 	Keypress: y
120.8006 	EXP 	unnamed TextStim: autoDraw = False
120.8006 	EXP 	unnamed TextStim: autoDraw = True
121.1347 	EXP 	unnamed TextStim: autoDraw = False
121.2425 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
121.2691 	EXP 	Matrix: autoDraw = True
121.3679 	EXP 	Matrix: autoDraw = False
121.3679 	EXP 	unnamed TextStim: autoDraw = True
122.0689 	DATA 	Keypress: y
122.1018 	EXP 	unnamed TextStim: autoDraw = False
122.1018 	EXP 	unnamed TextStim: autoDraw = True
122.2690 	EXP 	unnamed TextStim: autoDraw = False
122.3020 	EXP 	unnamed Rect: autoDraw = True
122.3349 	EXP 	unnamed Rect: autoDraw = True
122.3684 	EXP 	unnamed Rect: autoDraw = True
122.4018 	EXP 	unnamed Rect: autoDraw = True
122.4018 	EXP 	unnamed Rect: autoDraw = False
122.6047 	EXP 	New trial (rep=19, index=0): {u'Task': '2IFCnew'}
122.6353 	EXP 	unnamed Rect: autoDraw = True
122.7355 	EXP 	unnamed Rect: autoDraw = False
122.9452 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
122.9690 	EXP 	Matrix: autoDraw = True
123.0690 	EXP 	Matrix: autoDraw = False
123.0690 	EXP 	unnamed TextStim: autoDraw = True
123.7042 	DATA 	Keypress: y
123.7360 	EXP 	unnamed TextStim: autoDraw = False
123.7360 	EXP 	unnamed TextStim: autoDraw = True
123.9692 	EXP 	unnamed TextStim: autoDraw = False
124.0797 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
124.1036 	EXP 	Matrix: autoDraw = True
124.2031 	EXP 	Matrix: autoDraw = False
124.2031 	EXP 	unnamed TextStim: autoDraw = True
124.9039 	DATA 	Keypress: y
124.9362 	EXP 	unnamed TextStim: autoDraw = False
124.9362 	EXP 	unnamed TextStim: autoDraw = True
125.1050 	EXP 	unnamed TextStim: autoDraw = False
125.1398 	EXP 	unnamed Rect: autoDraw = True
125.1717 	EXP 	unnamed Rect: autoDraw = True
125.2066 	EXP 	unnamed Rect: autoDraw = True
125.2429 	EXP 	unnamed Rect: autoDraw = True
125.2429 	EXP 	unnamed Rect: autoDraw = False
125.4439 	EXP 	New trial (rep=20, index=0): {u'Task': '2IFCnew'}
125.4910 	EXP 	unnamed Rect: autoDraw = True
125.6060 	EXP 	unnamed Rect: autoDraw = False
125.8250 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
125.8427 	EXP 	Matrix: autoDraw = True
125.9401 	EXP 	Matrix: autoDraw = False
125.9401 	EXP 	unnamed TextStim: autoDraw = True
126.5738 	DATA 	Keypress: y
126.6073 	EXP 	unnamed TextStim: autoDraw = False
126.6073 	EXP 	unnamed TextStim: autoDraw = True
126.8418 	EXP 	unnamed TextStim: autoDraw = False
126.9537 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
126.9750 	EXP 	Matrix: autoDraw = True
127.0746 	EXP 	Matrix: autoDraw = False
127.0746 	EXP 	unnamed TextStim: autoDraw = True
127.5745 	DATA 	Keypress: n
127.6070 	EXP 	unnamed TextStim: autoDraw = False
127.6403 	EXP 	unnamed Rect: autoDraw = True
127.6738 	EXP 	unnamed Rect: autoDraw = True
127.7076 	EXP 	unnamed Rect: autoDraw = True
127.7406 	EXP 	unnamed Rect: autoDraw = True
127.7406 	EXP 	unnamed Rect: autoDraw = False
127.9448 	EXP 	New trial (rep=21, index=0): {u'Task': '2IFCnew'}
127.9817 	EXP 	unnamed Rect: autoDraw = True
128.1076 	EXP 	unnamed Rect: autoDraw = False
128.3191 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
128.3400 	EXP 	Matrix: autoDraw = True
128.4402 	EXP 	Matrix: autoDraw = False
128.4402 	EXP 	unnamed TextStim: autoDraw = True
129.0744 	DATA 	Keypress: y
129.1061 	EXP 	unnamed TextStim: autoDraw = False
129.1061 	EXP 	unnamed TextStim: autoDraw = True
129.3404 	EXP 	unnamed TextStim: autoDraw = False
129.4497 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
129.4734 	EXP 	Matrix: autoDraw = True
129.5734 	EXP 	Matrix: autoDraw = False
129.5734 	EXP 	unnamed TextStim: autoDraw = True
129.9741 	DATA 	Keypress: n
130.0069 	EXP 	unnamed TextStim: autoDraw = False
130.0416 	EXP 	unnamed Rect: autoDraw = True
130.0737 	EXP 	unnamed Rect: autoDraw = True
130.1071 	EXP 	unnamed Rect: autoDraw = True
130.1402 	EXP 	unnamed Rect: autoDraw = True
130.1402 	EXP 	unnamed Rect: autoDraw = False
130.3420 	EXP 	New trial (rep=22, index=0): {u'Task': '2IFCnew'}
130.3743 	EXP 	unnamed Rect: autoDraw = True
130.4750 	EXP 	unnamed Rect: autoDraw = False
130.6847 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
130.7074 	EXP 	Matrix: autoDraw = True
130.8072 	EXP 	Matrix: autoDraw = False
130.8072 	EXP 	unnamed TextStim: autoDraw = True
131.5426 	DATA 	Keypress: n
131.5754 	EXP 	unnamed TextStim: autoDraw = False
131.5754 	EXP 	unnamed TextStim: autoDraw = True
131.7095 	EXP 	unnamed TextStim: autoDraw = False
131.8267 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
131.8436 	EXP 	Matrix: autoDraw = True
131.9425 	EXP 	Matrix: autoDraw = False
131.9425 	EXP 	unnamed TextStim: autoDraw = True
132.5107 	DATA 	Keypress: y
132.5436 	EXP 	unnamed TextStim: autoDraw = False
132.5771 	EXP 	unnamed Rect: autoDraw = True
132.6093 	EXP 	unnamed Rect: autoDraw = True
132.6434 	EXP 	unnamed Rect: autoDraw = True
132.6762 	EXP 	unnamed Rect: autoDraw = True
132.6762 	EXP 	unnamed Rect: autoDraw = False
132.8786 	EXP 	New trial (rep=23, index=0): {u'Task': '2IFCnew'}
132.9152 	EXP 	unnamed Rect: autoDraw = True
133.0451 	EXP 	unnamed Rect: autoDraw = False
133.2573 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
133.2776 	EXP 	Matrix: autoDraw = True
133.3774 	EXP 	Matrix: autoDraw = False
133.3774 	EXP 	unnamed TextStim: autoDraw = True
134.0127 	DATA 	Keypress: y
134.0458 	EXP 	unnamed TextStim: autoDraw = False
134.0458 	EXP 	unnamed TextStim: autoDraw = True
134.2794 	EXP 	unnamed TextStim: autoDraw = False
134.4081 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
134.4153 	EXP 	Matrix: autoDraw = True
134.5453 	EXP 	Matrix: autoDraw = False
134.5453 	EXP 	unnamed TextStim: autoDraw = True
135.0475 	DATA 	Keypress: n
135.0782 	EXP 	unnamed TextStim: autoDraw = False
135.1117 	EXP 	unnamed Rect: autoDraw = True
135.1450 	EXP 	unnamed Rect: autoDraw = True
135.1791 	EXP 	unnamed Rect: autoDraw = True
135.2119 	EXP 	unnamed Rect: autoDraw = True
135.2119 	EXP 	unnamed Rect: autoDraw = False
135.4139 	EXP 	New trial (rep=24, index=0): {u'Task': '2IFCnew'}
135.4473 	EXP 	unnamed Rect: autoDraw = True
135.5789 	EXP 	unnamed Rect: autoDraw = False
135.7934 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
135.8131 	EXP 	Matrix: autoDraw = True
135.9117 	EXP 	Matrix: autoDraw = False
135.9117 	EXP 	unnamed TextStim: autoDraw = True
136.6801 	DATA 	Keypress: n
136.7461 	EXP 	unnamed TextStim: autoDraw = False
136.7461 	EXP 	unnamed TextStim: autoDraw = True
136.8122 	EXP 	unnamed TextStim: autoDraw = False
136.9300 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
136.9457 	EXP 	Matrix: autoDraw = True
137.0474 	EXP 	Matrix: autoDraw = False
137.0474 	EXP 	unnamed TextStim: autoDraw = True
137.6797 	DATA 	Keypress: y
137.7120 	EXP 	unnamed TextStim: autoDraw = False
137.7453 	EXP 	unnamed Rect: autoDraw = True
137.7795 	EXP 	unnamed Rect: autoDraw = True
137.8125 	EXP 	unnamed Rect: autoDraw = True
137.8462 	EXP 	unnamed Rect: autoDraw = True
137.8462 	EXP 	unnamed Rect: autoDraw = False
138.0491 	EXP 	New trial (rep=25, index=0): {u'Task': '2IFCnew'}
138.0798 	EXP 	unnamed Rect: autoDraw = True
138.2141 	EXP 	unnamed Rect: autoDraw = False
138.4217 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
138.4459 	EXP 	Matrix: autoDraw = True
138.5458 	EXP 	Matrix: autoDraw = False
138.5458 	EXP 	unnamed TextStim: autoDraw = True
139.4464 	EXP 	unnamed TextStim: autoDraw = False
139.4464 	EXP 	unnamed TextStim: autoDraw = True
139.6468 	EXP 	unnamed TextStim: autoDraw = False
139.7573 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
139.7805 	EXP 	Matrix: autoDraw = True
139.8810 	EXP 	Matrix: autoDraw = False
139.8810 	EXP 	unnamed TextStim: autoDraw = True
140.7812 	EXP 	unnamed TextStim: autoDraw = False
140.8141 	EXP 	unnamed TextStim: autoDraw = True
140.8474 	EXP 	unnamed TextStim: autoDraw = True
140.8804 	EXP 	unnamed TextStim: autoDraw = True
140.9143 	EXP 	unnamed TextStim: autoDraw = True
140.9143 	EXP 	unnamed TextStim: autoDraw = False
141.1153 	EXP 	New trial (rep=26, index=0): {u'Task': '2IFCnew'}
141.1475 	EXP 	unnamed Rect: autoDraw = True
141.2475 	EXP 	unnamed Rect: autoDraw = False
141.4581 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
141.4811 	EXP 	Matrix: autoDraw = True
141.5809 	EXP 	Matrix: autoDraw = False
141.5809 	EXP 	unnamed TextStim: autoDraw = True
141.6816 	DATA 	Keypress: p
141.6817 	EXP 	Global key event: quit through p. Calling <function quit_exp at 0x00000000178D4438>.
141.7149 	EXP 	unnamed TextStim: autoDraw = False
141.8969 	EXP 	window1: mouseVisible = True
