4183.9273 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
4271.5357 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4271.5612 	EXP 	Matrix: autoDraw = True
4271.6614 	EXP 	Matrix: autoDraw = False
4271.6614 	EXP 	unnamed TextStim: autoDraw = True
4271.8286 	DATA 	Keypress: n
4271.8615 	EXP 	unnamed TextStim: autoDraw = False
4271.8952 	EXP 	unnamed Rect: autoDraw = True
4271.9280 	EXP 	unnamed Rect: autoDraw = True
4271.9615 	EXP 	unnamed Rect: autoDraw = True
4271.9949 	EXP 	unnamed Rect: autoDraw = True
4271.9949 	EXP 	unnamed Rect: autoDraw = False
4272.1955 	EXP 	New trial (rep=13, index=0): {u'Task': '2IFCnew'}
4272.2285 	EXP 	unnamed Rect: autoDraw = True
4272.3295 	EXP 	unnamed Rect: autoDraw = False
4272.5370 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4272.5619 	EXP 	Matrix: autoDraw = True
4272.6619 	EXP 	Matrix: autoDraw = False
4272.6619 	EXP 	unnamed TextStim: autoDraw = True
4273.2963 	DATA 	Keypress: n
4273.3290 	EXP 	unnamed TextStim: autoDraw = False
4273.3290 	EXP 	unnamed TextStim: autoDraw = True
4273.5623 	EXP 	unnamed TextStim: autoDraw = False
4273.6699 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4273.6959 	EXP 	Matrix: autoDraw = True
4273.7960 	EXP 	Matrix: autoDraw = False
4273.7960 	EXP 	unnamed TextStim: autoDraw = True
4274.0965 	DATA 	Keypress: y
4274.1296 	EXP 	unnamed TextStim: autoDraw = False
4274.1627 	EXP 	unnamed Rect: autoDraw = True
4274.1965 	EXP 	unnamed Rect: autoDraw = True
4274.2294 	EXP 	unnamed Rect: autoDraw = True
4274.2629 	EXP 	unnamed Rect: autoDraw = True
4274.2629 	EXP 	unnamed Rect: autoDraw = False
4274.4635 	EXP 	New trial (rep=14, index=0): {u'Task': '2IFCnew'}
4274.4968 	EXP 	unnamed Rect: autoDraw = True
4274.5965 	EXP 	unnamed Rect: autoDraw = False
4274.8044 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4274.8301 	EXP 	Matrix: autoDraw = True
4274.9300 	EXP 	Matrix: autoDraw = False
4274.9300 	EXP 	unnamed TextStim: autoDraw = True
4275.3660 	DATA 	Keypress: y
4275.3991 	EXP 	unnamed TextStim: autoDraw = False
4275.3991 	EXP 	unnamed TextStim: autoDraw = True
4275.8318 	EXP 	unnamed TextStim: autoDraw = False
4275.9423 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4275.9658 	EXP 	Matrix: autoDraw = True
4276.0654 	EXP 	Matrix: autoDraw = False
4276.0654 	EXP 	unnamed TextStim: autoDraw = True
4276.3993 	DATA 	Keypress: n
4276.4315 	EXP 	unnamed TextStim: autoDraw = False
4276.4666 	EXP 	unnamed Rect: autoDraw = True
4276.4995 	EXP 	unnamed Rect: autoDraw = True
4276.5336 	EXP 	unnamed Rect: autoDraw = True
4276.5655 	EXP 	unnamed Rect: autoDraw = True
4276.5655 	EXP 	unnamed Rect: autoDraw = False
4276.7662 	EXP 	New trial (rep=15, index=0): {u'Task': '2IFCnew'}
4276.7992 	EXP 	unnamed Rect: autoDraw = True
4276.8987 	EXP 	unnamed Rect: autoDraw = False
4277.1063 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4277.1322 	EXP 	Matrix: autoDraw = True
4277.2314 	EXP 	Matrix: autoDraw = False
4277.2314 	EXP 	unnamed TextStim: autoDraw = True
4277.7990 	DATA 	Keypress: n
4277.8323 	EXP 	unnamed TextStim: autoDraw = False
4277.8323 	EXP 	unnamed TextStim: autoDraw = True
4278.1320 	EXP 	unnamed TextStim: autoDraw = False
4278.2404 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4278.2656 	EXP 	Matrix: autoDraw = True
4278.3658 	EXP 	Matrix: autoDraw = False
4278.3658 	EXP 	unnamed TextStim: autoDraw = True
4278.6662 	DATA 	Keypress: y
4278.6992 	EXP 	unnamed TextStim: autoDraw = False
4278.7334 	EXP 	unnamed Rect: autoDraw = True
4278.7658 	EXP 	unnamed Rect: autoDraw = True
4278.7995 	EXP 	unnamed Rect: autoDraw = True
4278.8323 	EXP 	unnamed Rect: autoDraw = True
4278.8323 	EXP 	unnamed Rect: autoDraw = False
4279.0343 	EXP 	New trial (rep=16, index=0): {u'Task': '2IFCnew'}
4279.0661 	EXP 	unnamed Rect: autoDraw = True
4279.1661 	EXP 	unnamed Rect: autoDraw = False
4279.3743 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4279.4000 	EXP 	Matrix: autoDraw = True
4279.5000 	EXP 	Matrix: autoDraw = False
4279.5000 	EXP 	unnamed TextStim: autoDraw = True
4280.1350 	DATA 	Keypress: n
4280.1669 	EXP 	unnamed TextStim: autoDraw = False
4280.1669 	EXP 	unnamed TextStim: autoDraw = True
4280.4009 	EXP 	unnamed TextStim: autoDraw = False
4280.5081 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4280.5341 	EXP 	Matrix: autoDraw = True
4280.6337 	EXP 	Matrix: autoDraw = False
4280.6337 	EXP 	unnamed TextStim: autoDraw = True
4280.9349 	DATA 	Keypress: y
4280.9674 	EXP 	unnamed TextStim: autoDraw = False
4281.0008 	EXP 	unnamed Rect: autoDraw = True
4281.0342 	EXP 	unnamed Rect: autoDraw = True
4281.0675 	EXP 	unnamed Rect: autoDraw = True
4281.1010 	EXP 	unnamed Rect: autoDraw = True
4281.1010 	EXP 	unnamed Rect: autoDraw = False
4281.3018 	EXP 	New trial (rep=17, index=0): {u'Task': '2IFCnew'}
4281.3343 	EXP 	unnamed Rect: autoDraw = True
4281.4343 	EXP 	unnamed Rect: autoDraw = False
4281.6426 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4281.6677 	EXP 	Matrix: autoDraw = True
4281.7693 	EXP 	Matrix: autoDraw = False
4281.7693 	EXP 	unnamed TextStim: autoDraw = True
4282.2018 	DATA 	Keypress: n
4282.2362 	EXP 	unnamed TextStim: autoDraw = False
4282.2362 	EXP 	unnamed TextStim: autoDraw = True
4282.6684 	EXP 	unnamed TextStim: autoDraw = False
4282.7767 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4282.8021 	EXP 	Matrix: autoDraw = True
4282.9019 	EXP 	Matrix: autoDraw = False
4282.9019 	EXP 	unnamed TextStim: autoDraw = True
4283.2368 	DATA 	Keypress: y
4283.2689 	EXP 	unnamed TextStim: autoDraw = False
4283.3024 	EXP 	unnamed Rect: autoDraw = True
4283.3356 	EXP 	unnamed Rect: autoDraw = True
4283.3695 	EXP 	unnamed Rect: autoDraw = True
4283.4022 	EXP 	unnamed Rect: autoDraw = True
4283.4022 	EXP 	unnamed Rect: autoDraw = False
4283.6029 	EXP 	New trial (rep=18, index=0): {u'Task': '2IFCnew'}
4283.6358 	EXP 	unnamed Rect: autoDraw = True
4283.7358 	EXP 	unnamed Rect: autoDraw = False
4283.9436 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4283.9694 	EXP 	Matrix: autoDraw = True
4284.0697 	EXP 	Matrix: autoDraw = False
4284.0697 	EXP 	unnamed TextStim: autoDraw = True
4284.6033 	DATA 	Keypress: n
4284.6367 	EXP 	unnamed TextStim: autoDraw = False
4284.6367 	EXP 	unnamed TextStim: autoDraw = True
4284.9699 	EXP 	unnamed TextStim: autoDraw = False
4285.0774 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4285.1037 	EXP 	Matrix: autoDraw = True
4285.2033 	EXP 	Matrix: autoDraw = False
4285.2033 	EXP 	unnamed TextStim: autoDraw = True
4285.5374 	DATA 	Keypress: y
4285.5703 	EXP 	unnamed TextStim: autoDraw = False
4285.6036 	EXP 	unnamed Rect: autoDraw = True
4285.6371 	EXP 	unnamed Rect: autoDraw = True
4285.6705 	EXP 	unnamed Rect: autoDraw = True
4285.7038 	EXP 	unnamed Rect: autoDraw = True
4285.7038 	EXP 	unnamed Rect: autoDraw = False
4285.9043 	EXP 	New trial (rep=19, index=0): {u'Task': '2IFCnew'}
4285.9209 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  150.]), rgb=array([ 1.,  1.,  1.]), text='75% Korrekt', units=u'pix', win=Window(...), wrapWidth=500)
4285.9358 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  200.]), rgb=array([ 1.,  1.,  1.]), text=' Signalst\xe4rke 11', units=u'pix', win=Window(...), wrapWidth=500)
4296.0056 	DATA 	Keypress: p
4296.0056 	EXP 	Global key event: quit through p. Calling <function quit_exp at 0x0000000028843748>.
4296.0106 	EXP 	unnamed Rect: autoDraw = False
4296.1693 	EXP 	window1: mouseVisible = True
