631.9353 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
715.7752 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
715.8008 	EXP 	Matrix: autoDraw = True
715.9009 	EXP 	Matrix: autoDraw = False
715.9009 	EXP 	unnamed TextStim: autoDraw = True
716.4692 	DATA 	Keypress: 2
716.5021 	EXP 	unnamed TextStim: autoDraw = False
716.5348 	EXP 	unnamed Rect: autoDraw = True
716.5681 	EXP 	unnamed Rect: autoDraw = True
716.6015 	EXP 	unnamed Rect: autoDraw = True
716.6345 	EXP 	unnamed Rect: autoDraw = True
716.6345 	EXP 	unnamed Rect: autoDraw = False
716.8355 	EXP 	New trial (rep=16, index=0): {u'Task': '2IFC'}
716.8682 	EXP 	unnamed Rect: autoDraw = True
716.9684 	EXP 	unnamed Rect: autoDraw = False
717.1774 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
717.2018 	EXP 	Matrix: autoDraw = True
717.3019 	EXP 	Matrix: autoDraw = False
718.3125 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
718.3369 	EXP 	Matrix: autoDraw = True
718.4371 	EXP 	Matrix: autoDraw = False
718.4371 	EXP 	unnamed TextStim: autoDraw = True
718.9047 	DATA 	Keypress: 1
718.9374 	EXP 	unnamed TextStim: autoDraw = False
718.9703 	EXP 	unnamed Rect: autoDraw = True
719.0036 	EXP 	unnamed Rect: autoDraw = True
719.0371 	EXP 	unnamed Rect: autoDraw = True
719.0723 	EXP 	unnamed Rect: autoDraw = True
719.0723 	EXP 	unnamed Rect: autoDraw = False
719.2704 	EXP 	New trial (rep=17, index=0): {u'Task': '2IFC'}
719.3037 	EXP 	unnamed Rect: autoDraw = True
719.4045 	EXP 	unnamed Rect: autoDraw = False
719.6111 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
719.6370 	EXP 	Matrix: autoDraw = True
719.7375 	EXP 	Matrix: autoDraw = False
720.7461 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
720.7707 	EXP 	Matrix: autoDraw = True
720.8707 	EXP 	Matrix: autoDraw = False
720.8707 	EXP 	unnamed TextStim: autoDraw = True
721.4066 	DATA 	Keypress: 1
721.4390 	EXP 	unnamed TextStim: autoDraw = False
721.4718 	EXP 	unnamed Rect: autoDraw = True
721.5046 	EXP 	unnamed Rect: autoDraw = True
721.5382 	EXP 	unnamed Rect: autoDraw = True
721.5713 	EXP 	unnamed Rect: autoDraw = True
721.5713 	EXP 	unnamed Rect: autoDraw = False
721.7719 	EXP 	New trial (rep=18, index=0): {u'Task': '2IFC'}
721.8048 	EXP 	unnamed Rect: autoDraw = True
721.9049 	EXP 	unnamed Rect: autoDraw = False
722.1129 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
722.1385 	EXP 	Matrix: autoDraw = True
722.2386 	EXP 	Matrix: autoDraw = False
723.2466 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
723.2722 	EXP 	Matrix: autoDraw = True
723.3722 	EXP 	Matrix: autoDraw = False
723.3722 	EXP 	unnamed TextStim: autoDraw = True
723.8400 	DATA 	Keypress: 1
723.8729 	EXP 	unnamed TextStim: autoDraw = False
723.9062 	EXP 	unnamed Rect: autoDraw = True
723.9396 	EXP 	unnamed Rect: autoDraw = True
723.9729 	EXP 	unnamed Rect: autoDraw = True
724.0063 	EXP 	unnamed Rect: autoDraw = True
724.0063 	EXP 	unnamed Rect: autoDraw = False
724.2068 	EXP 	New trial (rep=19, index=0): {u'Task': '2IFC'}
724.2397 	EXP 	unnamed Rect: autoDraw = True
724.3403 	EXP 	unnamed Rect: autoDraw = False
724.5475 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
724.5733 	EXP 	Matrix: autoDraw = True
724.6732 	EXP 	Matrix: autoDraw = False
725.2408 	DATA 	Keypress: 1
725.6811 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
725.7073 	EXP 	Matrix: autoDraw = True
725.8072 	EXP 	Matrix: autoDraw = False
725.8072 	EXP 	unnamed TextStim: autoDraw = True
726.7078 	EXP 	unnamed TextStim: autoDraw = False
726.7412 	EXP 	unnamed TextStim: autoDraw = True
726.7745 	EXP 	unnamed TextStim: autoDraw = True
726.8079 	EXP 	unnamed TextStim: autoDraw = True
726.8413 	EXP 	unnamed TextStim: autoDraw = True
726.8746 	EXP 	unnamed TextStim: autoDraw = True
726.9080 	EXP 	unnamed TextStim: autoDraw = True
726.9412 	EXP 	unnamed TextStim: autoDraw = True
726.9412 	EXP 	unnamed TextStim: autoDraw = False
727.1422 	EXP 	New trial (rep=20, index=0): {u'Task': '2IFC'}
727.1748 	EXP 	unnamed Rect: autoDraw = True
727.2749 	EXP 	unnamed Rect: autoDraw = False
727.4422 	DATA 	Keypress: p
727.4423 	EXP 	Global key event: quit through p. Calling <function quit_exp at 0x00000000241986D8>.
727.4750 	EXP 	unnamed Rect: autoDraw = False
727.6392 	EXP 	window1: mouseVisible = True
